1218705132113801221	2020-01-19 01:22:00	"We passed the Equal Pay Act in 1963. It is now 2020. 

Women are still paid on average 80 cents on the dollar.
Blac… https://t.co/XKneu5e3bH"
1218678205793689606	2020-01-18 23:35:00	Women shouldn’t have to choose between their careers and taking care of their children or parents. It’s time we gua… https://t.co/Vf0gDiU4gq
1218655815432839169	2020-01-18 22:06:02	It is not an exaggeration: poor women and women of color will die because Republican legislatures across our nation… https://t.co/BPYbmXSh4L
1218641712798552064	2020-01-18 21:10:00	Grateful to be back home and in Los Angeles this weekend to speak with @LALabor. Together we will continue the figh… https://t.co/67D1wsEMMa
1218612025888296962	2020-01-18 19:12:02	"The Democratic Party must commit to showing up for Black women all the time, not just during an election year. 
https://t.co/RebZ5pIkmK"
1218581325860474881	2020-01-18 17:10:02	There is nothing more powerful than a group of determined sisters marching alongside their determined sons, brother… https://t.co/8swPjp1Duz
1218562694732754945	2020-01-18 15:56:00	As we saw almost three years ago at the first Women’s March, women are a force that cannot be dismissed or pushed t… https://t.co/Px2oE6HC5N
1218349035666509824	2020-01-18 01:47:00	The responsibility to uphold the Constitution and our system of justice now rests on the shoulders of each and ever… https://t.co/A0smz8nFLH
1218294931686555648	2020-01-17 22:12:01	It would be wholly inappropriate for the Senate to advance any judicial nominee who Trump nominated while he’s on t… https://t.co/Z5BjxNMhwm
1218192072819298304	2020-01-17 15:23:17	"It takes courage to share your story—especially as you are processing.

@AyannaPressley: thank you for being an ins… https://t.co/EDPuW8bNo0"
1217989164328783875	2020-01-17 01:57:00	Attorney General Barr must testify before Congress about what he knew and when he knew it. Under oath.
1217965258050080773	2020-01-17 00:22:00	History is watching. I urge my colleagues in the Senate to have the courage, foresight, and patriotism to rise abov… https://t.co/0tu9a7HlNp
1217945877995757569	2020-01-16 23:05:00	Our democracy and system of justice are at stake if the Senate doesn't conduct a fair trial. https://t.co/4gnR2WfdDg
1217820061441888261	2020-01-16 14:45:03	Last night’s Lev Parnas interview couldn’t have made it more clear—the Senate must hear from first-hand witnesses a… https://t.co/QjKtAjhbj6
1217634074392743936	2020-01-16 02:26:00	Low-income communities and communities of color have shouldered the burden of environmental injustice for decades.… https://t.co/ERYNtEjEkJ
1217590289289940994	2020-01-15 23:32:01	The Senate now faces a choice: will we insist we have one system of justice that applies equally to all? Or will we… https://t.co/dob1JP2dIK
1217540968129466369	2020-01-15 20:16:02	Virginia made history today. This would not be possible without the voters who turned out last year to flip the Vir… https://t.co/hPPJXrj0mu
1217487110330048518	2020-01-15 16:42:01	Dr. Martin Luther King, Jr. was born in Atlanta on this day in 1929. Today, let us not just share his quotes and hi… https://t.co/USdqEsz8FX
1217244759628099585	2020-01-15 00:39:00	"I believe in an America where it only takes one job to keep a roof over your head and put food on the table.

An Am… https://t.co/WM5wSPEqBl"
1217154171595640834	2020-01-14 18:39:02	"The cruelty of the Trump Administration knows no bounds. 

America will be judged harshly for abandoning our moral… https://t.co/6vZCie7d3T"
1217115926790844417	2020-01-14 16:07:04	Let’s be clear—any order from Trump to block witnesses or evidence is further proof of his efforts to obstruct Cong… https://t.co/2K9nUSW2kK
1216858726445002754	2020-01-13 23:05:03	We lost our biggest college football fan in 2018 when my press secretary Tyrone passed away from cancer. But his pa… https://t.co/9HDeXjizNZ
1216814678195818503	2020-01-13 20:10:01	"If Black students have a Black teacher by third grade, they're 13% more likely to go to college. 

If they have two… https://t.co/txcf9kSZa7"
1216765956049063939	2020-01-13 16:56:24	.@CoryBooker—every moment on the campaign trail with you, my dear friend, was a joy. I'm incredibly proud of the is… https://t.co/S7D8rUd3hx
1216739185299804160	2020-01-13 15:10:02	"Speaker Pelosi is right: McConnell doesn’t want a Senate trial—he wants a cover-up.
https://t.co/vCQx6PU2HC"
1216542380867883008	2020-01-13 02:08:00	Your voice deserves to be heard at the ballot box. Congress must act to restore the full protections of the Votings… https://t.co/ihXfFpXrte
1216482990135574528	2020-01-12 22:12:00	Black women are 3-4x more likely to die from pregnancy-related complications than white women. Lives literally depe… https://t.co/0P6FZQdxV1
1216164138889699329	2020-01-12 01:05:00	We’re facing a mental health crisis. Too many Americans lack access to the care they need, and millions live in an… https://t.co/SjBC7Zww3m
1216044604010704897	2020-01-11 17:10:01	Atatiana Jefferson’s father suffered a heart attack and died just weeks after she was shot and killed in her own ho… https://t.co/IajgdjopsF
1215815601538637824	2020-01-11 02:00:02	Yesterday my colleagues and I introduced the No War Against Iran Act, which would deny funds for unauthorized milit… https://t.co/WzpbgAxTgs
1215756201969012737	2020-01-10 22:04:00	Drug companies have been jacking up prices for years to line their own pockets at the expense of Americans’ health… https://t.co/GL4IAklLZv
1215682232003723264	2020-01-10 17:10:05	Whether it’s improving our education system, ensuring access to physical and mental health care treatment, protecti… https://t.co/wlNyhZWCSy
1215457733803237378	2020-01-10 02:18:00	In California, we’ve made it easy for young people to get politically involved. If you’re 16 or 17-years-old you ca… https://t.co/JHLMbwx2lS
1215370171466027008	2020-01-09 20:30:04	There are so many teachers like Keisha who go the extra mile for their students and their community. It’s time we i… https://t.co/0VwuFUX4Zf
1215285126835449857	2020-01-09 14:52:07	"Americans deserve transparency. 
https://t.co/gfyftWDxhR"
1215057599630139393	2020-01-08 23:48:01	"Our government failed Puerto Rico once already—we can’t do it again.
https://t.co/fUYn1abz6d"
1214998966288441345	2020-01-08 19:55:01	Americans deserve to hear from John Bolton and Mick Mulvaney. To my Republican colleagues, it’s time to choose: a S… https://t.co/rTBsIFGxmk
1214691437918470144	2020-01-07 23:33:01	We must demonstrate to the American people that in our system of justice all are equal under law. There aren’t two… https://t.co/ndqaphrG3z
1214642871086792705	2020-01-07 20:20:02	“After Orlando, [the mass shootings] never stopped. The country had me on the road for a while every week. I have d… https://t.co/qf66oUh09p
1214554105768763392	2020-01-07 14:27:18	"Puerto Rico has already suffered so much. Keeping these Americans in my prayers as recovery begins. 
https://t.co/3OZSvBSgYz"
1214374596893380608	2020-01-07 02:34:00	"Let’s be clear: Mitch McConnell doesn’t want a Senate trial. He wants a Senate cover-up. 

History will judge the a… https://t.co/SmaJc5jepi"
1214279222723788800	2020-01-06 20:15:01	For those who want to help the victims of Australia’s fires—here are a number of ways you can make a difference rig… https://t.co/tSG2twKBZr
1214215550051799043	2020-01-06 16:02:00	"Reproductive rights are at stake in this election. 

Thank you, Michelle Williams, for using your microphone to bri… https://t.co/E5iknx5vcG"
1213962381434470401	2020-01-05 23:16:00	Deporting a businesswoman and the mother of an active-duty Army officer doesn’t make our nation safer. I will conti… https://t.co/MqiOy8jl0p
1213857443832377346	2020-01-05 16:19:01	"This Administration doesn’t care about our children’s future—they care about enriching special interests. 
https://t.co/BQXP6sKWm8"
1213569794131267585	2020-01-04 21:16:00	I applaud Illinois’ leadership on this issue. Expunging non-violent marijuana-related offenses is the right thing t… https://t.co/60Rd5WhIBB
1213498575403077632	2020-01-04 16:33:00	"We’re seeing it in Australia.
We’re seeing it in California. 

Our entire planet is in the midst of a climate crisi… https://t.co/s21mARgbRX"
1212861126863704064	2020-01-02 22:20:01	This Administration continues to push its anti-immigrant agenda—moving to drastically increase immigration fees by… https://t.co/Yb1PVVvT3G
1212761029895217152	2020-01-02 15:42:16	.@JulianCastro, my friend — your voice was essential to this presidential race. You and your team spoke truth about… https://t.co/OVQVzyKstr
1212440287181770752	2020-01-01 18:27:45	Rang in the new year with loved ones. May 2020 bring you an abundance of happiness and joy as we continue to fight… https://t.co/G2MezlIkc3
1212132580411265024	2019-12-31 22:05:02	Getting started on New Year’s cooking with my sous chef. https://t.co/wUkJXsufUa
1212053486512291840	2019-12-31 16:50:44	In 2020, our work isn’t over. https://t.co/Z2qWZ6PdkJ
1211453144770785280	2019-12-30 01:05:12	My friend John Lewis has gone up the rough side of the mountain many times before and his battle with pancreatic ca… https://t.co/up7uR4uIyX
1211429944842215424	2019-12-29 23:33:00	It's clear McConnell is more interested in covering up the president’s misconduct than in pursuing truth and fairne… https://t.co/LPN4774fsN
1210965132257431552	2019-12-28 16:46:00	Far too many Native women are dying and disappearing, their cases going unreported, unsolved, or untouched by law e… https://t.co/33JDWGczxT
1210222489030320130	2019-12-26 15:35:00	Sending my warmest wishes to all who are celebrating Kwanzaa in the United States and around the world. May your da… https://t.co/h2pIKnWtkr
1209841426307207168	2019-12-25 14:20:48	There is no greater gift than time with family, friends, and loved ones. Wishing you and yours a Merry Christmas. https://t.co/vIRk2iFV6i
1209536971976183809	2019-12-24 18:11:00	This Christmas Eve, I’m thinking of our service members overseas, families who’ve lost everything in this year’s wi… https://t.co/U2tEM5UJQ0
1209164519022497792	2019-12-23 17:31:01	As we head into the new year, I'm thinking of the nearly 700,000 people who will lose nutrition assistance—includin… https://t.co/DXvHtmZ6YZ
1208903546982322183	2019-12-23 00:14:00	Absolutely horrific. Trump's cruel policies have left families vulnerable to violence and kidnapping. Don't let thi… https://t.co/Smy6tfRxKN
1208866805835546626	2019-12-22 21:48:00	Happy Hanukkah! Sending my warmest wishes to those celebrating in the United States and around the world. May these… https://t.co/XnYWEeTzXb
1208835095559393280	2019-12-22 19:42:00	"Mitch McConnell has already signaled he has no interest in a fair trial. 

He’s preventing witnesses from testifyin… https://t.co/jj9pGIDceJ"
1208782252710215680	2019-12-22 16:12:01	"Trump and Republicans jammed through a trillion-dollar giveaway to the top 1% and the wealthiest corporations. 

It… https://t.co/fZuHJMb775"
1208745718812495873	2019-12-22 13:46:51	My team and I are thinking of @TDucklo and all of @TeamJoe this weekend. Cancer is horrible and indiscriminate, but… https://t.co/Q9UOEKXCek
